"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NTPC","31-Jan-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","0.3","0","0","0","0","0","139.7"
"NTPC","31-Jan-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","0.5","0","0","0","0","0","139.7"
"NTPC","31-Jan-2019","28-Mar-2019","PE","130","0","0","0","1.5","0","0.85","0","0","0","0","0","139.7"
"NTPC","31-Jan-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.05","0","0","0","0","0","139.7"
"NTPC","31-Jan-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.1","0","0","0","0","0","139.7"
"NTPC","31-Jan-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.2","0","0","0","0","0","139.7"
"NTPC","31-Jan-2019","28-Mar-2019","PE","110","0","0","0","0.1","0","0","0","0","0","0","0","139.7"
"NTPC","31-Jan-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.05","0","0","0","0","0","139.7"
"NTPC","31-Jan-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","43.2","0","0","0","0","0","139.7"
"NTPC","01-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.1","0","0","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.05","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.05","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.1","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.15","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","0.25","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","0.4","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","130","0","0","0","1.5","0","0.7","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.95","0","1.1","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","1.7","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","2.5","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","3.5","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","4.7","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","145","0","0","0","5.65","0","6.15","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","7.85","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","9.65","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","11.65","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","13.8","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","16.05","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","18.35","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","20.7","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","23.1","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","25.55","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","27.95","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","30.45","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","32.9","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","35.35","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","180","0","0","0","29.65","0","37.85","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","40.3","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","42.75","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","45.25","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","47.7","0","0","0","0","0","140.15"
"NTPC","01-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","50.2","0","0","0","0","0","140.15"
"NTPC","04-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","50.7","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.05","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","43.3","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","45.8","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","48.25","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","35.9","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","38.35","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","180","43","43","43","43","43","43","1","8.92","1.72","4000","4000","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","28.5","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","30.95","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","33.45","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","18.9","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","21.25","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","23.65","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","26.05","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","12.2","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","14.35","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","16.6","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","5.15","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","6.65","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","145","0","0","0","5.65","0","8.35","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","10.2","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.95","0","2","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","2.8","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","3.9","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","0.55","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","0.85","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","130","0","0","0","1.5","0","1.35","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.05","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.1","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.2","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.3","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.1","0","0.05","0","0","0","0","0","137.25"
"NTPC","04-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","53.2","0","0","0","0","0","137.25"
"NTPC","05-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","52.45","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.05","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","45","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","47.5","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","49.95","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","35.15","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","37.6","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","180","0","0","0","43","43","40.05","0","0","0","4000","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","27.75","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","30.2","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","32.65","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","18.1","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","20.5","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","22.85","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","25.3","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","11.5","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","13.6","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","15.8","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","6.05","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","145","0","0","0","5.65","0","7.7","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","9.5","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.95","0","1.65","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","2.45","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","3.4","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","4.6","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","0.4","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","0.7","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","130","0","0","0","1.5","0","1.1","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.05","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.05","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.15","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.25","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.1","0","0","0","0","0","0","0","138.05"
"NTPC","05-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","42.55","0","0","0","0","0","138.05"
"NTPC","06-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","50.95","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.05","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","43.55","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","46","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","48.5","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","36.1","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","38.6","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","180","0","0","0","43","43","41.05","0","0","0","4000","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","26.3","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","28.75","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","31.2","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","33.65","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","19.1","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","21.45","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","23.85","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","12.45","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","14.55","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","16.8","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","5.35","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","6.85","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","145","0","0","0","5.65","0","8.55","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","10.4","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","132.5","1.55","1.55","1.55","1.55","1.55","1.55","1","5.36",".06","4000","4000","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","2.95","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","4.05","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","0.6","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","0.95","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","130","0","0","0","1.5","0","1.45","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.05","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.1","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.2","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.35","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.1","0","0.05","0","0","0","0","0","137.1"
"NTPC","06-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","53.45","0","0","0","0","0","137.1"
"NTPC","07-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","52.15","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.05","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","44.7","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","47.2","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","49.65","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","34.85","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","37.3","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","39.75","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","180","0","0","0","43","43","42.25","0","0","0","4000","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","27.45","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","29.9","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","32.35","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","20.2","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","22.6","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","25","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","13.35","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","15.55","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","17.85","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","5.9","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","7.5","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","145","0","0","0","5.65","0","9.3","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","11.25","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.55","1.55","2.35","0","0","0","4000","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","3.3","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","4.5","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.4","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","0.65","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","1.05","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","130","0","0","0","1.5","0","1.6","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.05","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.15","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.2","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.1","0","0.05","0","0","0","0","0","135.95"
"NTPC","07-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","54.6","0","0","0","0","0","135.95"
"NTPC","08-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","56.1","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.15","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","48.7","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","51.15","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","53.65","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","38.8","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","41.25","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","43.75","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","180","0","0","0","43","43","46.2","0","0","0","4000","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","31.4","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","33.85","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","36.35","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","24.1","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","26.55","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","28.95","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","14.9","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","17.15","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","19.4","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","21.75","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","8.95","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","10.8","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","145","0","0","0","5.65","0","12.8","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","132.5","0","0","0","1.55","1.55","4.45","0","0","0","4000","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","5.75","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","7.25","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","1.15","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","1.7","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","2.4","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","130","0","0","0","1.5","0","3.35","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.3","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.45","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.75","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","110","0","0","0","0.1","0","0.1","0","0","0","0","0","132.05"
"NTPC","08-Feb-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","58.6","0","0","0","0","0","132.05"
"NTPC","11-Feb-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","57.95","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.2","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","50.5","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","53","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","55.45","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","40.6","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","43.05","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","45.55","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","180","0","0","0","43","43","48.05","0","0","0","4000","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","33.2","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","35.65","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","38.1","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","25.85","0","0","0","0","0","130.35"
"NTPC","11-Feb-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","28.25","0","0","0","0","0","130.35"
