"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","352","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","233.45","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","253.1","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","1000","0","0","0","181.7","0","272.8","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","292.6","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","175.3","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","194.5","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","213.9","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","840","0","0","0","66.6","0","119.9","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","137.9","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","156.4","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","71","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","800","0","0","0","81","81","86.3","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","820","0","0","0","56.05","0","102.65","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","720","0","0","0","32.3","32.3","33.7","0","0","0","6750","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","740","0","0","0","24","0","44.55","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","760","0","0","0","30.4","0","57","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","660","0","0","0","7.35","0","11.55","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","680","0","0","0","10.3","0","17.25","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","700","0","0","0","13.95","0","24.6","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","1.3","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","600","0","0","0","2.25","0","2.45","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","4.4","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","640","0","0","0","5.1","0","7.35","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0.1","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0.3","0","0","0","0","0","718.9"
"GRASIM","14-Feb-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","451.1","0","0","0","0","0","718.9"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","443.65","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.8","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","1100","0","0","0","271","0","384.15","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","404","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","423.8","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","304.85","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","324.7","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","344.5","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","364.35","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","245.6","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","265.3","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","1000","0","0","0","181.7","0","285.1","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","186.95","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","206.35","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","225.95","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","840","144","144","144","144","144","144","1","7.38","1.08","750","750","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","148.9","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","167.75","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","79.35","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","800","0","0","0","81","81","95.45","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","820","0","0","0","56.05","0","112.55","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","720","0","0","0","32.3","32.3","38.95","0","0","0","6750","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","740","0","0","0","24","0","50.85","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","760","0","0","0","30.4","0","64.35","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","640","9","9","9","9","9","9","1","4.87",".07","750","750","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","660","0","0","0","7.35","0","13.85","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","680","18","18","18","18","18","18","1","5.24",".14","750","750","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","700","0","0","0","13.95","0","28.8","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","1.6","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","600","5.5","5.5","5","5","5","5","3","13.62",".12","2250","2250","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","5.4","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0.15","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0.35","0","0","0","0","0","706.75"
"GRASIM","15-Feb-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","463.5","0","0","0","0","0","706.75"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","451.25","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.7","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","371.85","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","1100","0","0","0","271","0","391.7","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","411.55","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","431.4","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","312.35","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","332.15","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","352","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","252.9","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","272.7","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","1000","0","0","0","181.7","0","292.5","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","193.85","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","213.45","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","233.15","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","840","0","0","0","144","144","136.35","0","0","0","750","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","155.2","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","174.4","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","83.4","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","800","0","0","0","81","81","100.25","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","820","0","0","0","56.05","0","117.95","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","720","0","0","0","32.3","32.3","40.75","0","0","0","6750","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","740","0","0","0","24","0","53.4","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","760","0","0","0","30.4","0","67.75","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","640","7.5","7.5","7.5","7.5","7.5","7.5","1","4.86",".06","750","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","660","0","0","0","7.35","0","14.05","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","680","20","20","20","20","20","20","1","5.25",".15","750","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","700","0","0","0","13.95","0","29.95","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","1.45","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","600","0","0","0","5","5","2.9","0","0","0","2250","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","5.25","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0.1","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0.3","0","0","0","0","0","699.85"
"GRASIM","18-Feb-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","471.1","0","0","0","0","0","699.85"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","432.95","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.4","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","1100","0","0","0","271","0","373.4","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","393.25","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","413.1","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","313.9","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","333.75","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","353.6","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","234.75","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","254.5","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","1000","275","275","275","275","275","275","1","9.56","2.06","750","750","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","294.05","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","176.15","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","195.5","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","215.1","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","840","119.5","119.5","119.5","119.5","119.5","119.5","1","7.2",".9","750","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","138.2","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","157","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","69.95","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","800","0","0","0","81","81","85.55","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","820","0","0","0","56.05","0","102.3","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","720","28","28","27.95","28","27.95","28","4","22.44",".84","6750","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","740","0","0","0","24","0","42.95","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","760","0","0","0","30.4","0","55.65","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","640","0","0","0","7.5","7.5","6.2","0","0","0","750","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","660","0","0","0","7.35","0","10.15","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","680","0","0","0","20","20","15.6","0","0","0","750","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","700","0","0","0","13.95","0","22.85","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.95","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","600","2","2","2","2","2","2","1","4.52",".02","2250","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","3.55","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0.1","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0.2","0","0","0","0","0","718.35"
"GRASIM","19-Feb-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","452.8","0","0","0","0","0","718.35"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","420.85","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.25","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","1100","355.5","355.5","355.5","355.5","355.5","355.5","1","10.92","2.67","750","750","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","381.15","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","401","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","301.75","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","321.6","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","341.45","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","242.35","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","1000","0","0","0","275","275","262.15","0","0","0","750","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","281.95","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","164.3","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","183.6","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","203.05","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","222.65","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","840","0","0","0","119.5","119.5","108.95","0","0","0","750","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","126.85","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","145.35","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","60.85","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","800","0","0","0","81","81","75.75","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","820","0","0","0","56.05","0","91.8","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","700","13","15","13","15","15","15","2","10.71",".21","1500","1500","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","720","22.5","22.5","22.5","22.5","22.5","22.5","1","5.57",".17","6750","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","740","0","0","0","24","0","35.85","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","760","0","0","0","30.4","0","47.5","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","640","0","0","0","7.5","7.5","4.4","0","0","0","750","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","660","0","0","0","7.35","0","7.5","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","680","0","0","0","20","20","12","0","0","0","750","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.55","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","600","0","0","0","2","2","1.2","0","0","0","2250","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","2.4","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0.05","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0.1","0","0","0","0","0","730.7"
"GRASIM","20-Feb-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","440.7","0","0","0","0","0","730.7"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","403.95","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","1180","0","0","0","346.6","0","423.8","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","1100","0","0","0","355.5","355.5","344.4","0","0","0","750","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","364.25","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","384.1","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","284.9","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","304.7","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","324.55","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","225.65","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","1000","0","0","0","275","275","245.35","0","0","0","750","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","265.1","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","167.3","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","186.55","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","206.05","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","840","0","0","0","119.5","119.5","94.75","0","0","0","750","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","111.9","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","129.85","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","148.35","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","760","30","30","30","30","30","30","2","11.85",".45","1500","1500","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","50.05","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","800","0","0","0","81","81","63.6","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","820","76.65","76.65","76.65","76.65","76.65","76.65","2","13.45","1.15","1500","1500","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","700","8.75","8.75","8.5","8.5","8.5","8.5","4","21.26",".26","2250","750","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","720","14.55","15.1","12.9","12.9","12.9","12.9","15","82.65","1.65","4500","-2250","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","740","0","0","0","24","0","28.1","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","640","0","0","0","7.5","7.5","2.9","0","0","0","750","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","660","3.25","3.25","3.25","3.25","3.25","3.25","3","14.92",".07","2250","2250","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","680","6","6","6","6","6","6","1","5.15",".05","750","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","600","0","0","0","2","2","0.75","0","0","0","2250","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","620","0","0","0","3.45","0","1.55","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","520","0","0","0","0.25","0","0.05","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","540","0","0","0","0.5","0","0.05","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","560","0","0","0","0.85","0","0.15","0","0","0","0","0","747.8"
"GRASIM","21-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.35","0","0","0","0","0","747.8"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","1160","0","0","0","327.5","0","393.3","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","580","0","0","0","1.4","0","0.2","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","1100","0","0","0","355.5","355.5","333.75","0","0","0","750","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","1120","0","0","0","289.7","0","353.6","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","1140","0","0","0","308.5","0","373.45","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","1040","0","0","0","216.45","0","274.2","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","1060","0","0","0","234.35","0","294.05","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","1080","0","0","0","252.55","0","313.9","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","980","0","0","0","165","0","215","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","1000","0","0","0","275","275","234.7","0","0","0","750","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","1020","0","0","0","198.9","0","254.45","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","920","0","0","0","118.3","0","156.9","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","940","0","0","0","133.25","0","176.05","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","960","0","0","0","148.85","0","195.45","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","840","0","0","0","119.5","119.5","85.5","0","0","0","750","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","860","0","0","0","78.2","0","102.2","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","880","0","0","0","90.7","0","119.8","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","900","0","0","0","104.1","0","138.1","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","760","29.75","29.75","24.8","25.55","25.55","25.55","5","29.48",".98","3750","2250","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","780","0","0","0","37.9","0","42.95","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","800","0","0","0","81","81","55.6","0","0","0","0","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","820","0","0","0","76.65","76.65","69.9","0","0","0","1500","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","700","6.3","6.3","5.85","5.85","5.85","5.85","4","21.18",".18","5250","3000","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","720","10.65","10.65","10.25","10.25","10.25","10.25","2","10.96",".16","6000","1500","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","740","16.35","16.35","15.45","15.65","15.45","15.65","12","68.03","1.43","7500","7500","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","640","0","0","0","7.5","7.5","1.95","0","0","0","750","0","758.7"
"GRASIM","22-Feb-2019","28-Mar-2019","PE","660","0","0","0","3.25","3.25","3.65","0","0","0","2250","0","758.7"
