"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","235","19.7","19.7","19.7","19.7","19.7","19.7","1","5.6",".43","2200","2200","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","20","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","1.8","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","210","4.5","4.5","4.5","4.5","4.5","4.5","1","4.72",".1","13200","-2200","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","215","8","8","8","8","8","8","1","4.91",".18","4400","2200","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","220","10.9","10.9","10.9","10.9","10.9","10.9","1","5.08",".24","4400","2200","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.15","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.3","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","195","1.5","1.5","1.5","1.5","1.5","1.5","1","4.32",".03","2200","2200","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","200","0","0","0","2.9","2.9","1.05","0","0","0","8800","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","102.4","0","0","0","0","0","219.95"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","127.2","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","107.35","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","112.35","0","0","0","4400","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","117.3","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","122.25","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","87.5","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","92.5","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","97.45","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","102.4","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","67.7","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","72.65","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","77.6","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","82.55","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","47.9","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","52.85","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","57.75","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","62.7","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","28.7","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","33.4","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","38.15","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","260","0","0","0","44","44","43","0","0","0","2200","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","12.4","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","16","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","235","0","0","0","19.7","19.7","19.95","0","0","0","2200","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","24.2","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","2.9","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","210","5.9","5.9","5.9","5.9","5.9","5.9","1","4.75",".13","15400","2200","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","215","8.2","8.45","8.2","8.45","8.45","8.45","10","49.13","1.83","26400","22000","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","220","0","0","0","10.9","10.9","9.25","0","0","0","4400","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.25","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.5","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","195","2.1","2.1","2.1","2.1","2.1","2.1","1","4.34",".05","4400","2200","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","200","3.9","3.9","3.9","3.9","3.9","3.9","2","8.97",".17","13200","4400","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0.05","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","215.15"
"COALINDIA","18-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.1","0","0","0","0","0","215.15"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","128.2","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.1","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","113.3","0","0","0","4400","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","118.25","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","123.2","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","88.5","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","93.45","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","98.4","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","103.35","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","68.65","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","73.6","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","78.55","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","83.5","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","48.85","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","53.75","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","58.7","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","63.65","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","29.5","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","34.2","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","39.05","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","260","0","0","0","44","44","43.9","0","0","0","2200","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","12.75","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","16.45","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","235","0","0","0","19.7","19.7","20.5","0","0","0","2200","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","24.9","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","205","4","4","4","4","4","4","1","4.6",".09","2200","2200","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","210","6.55","6.9","6.55","6.9","6.85","6.9","4","19.07",".59","24200","8800","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","215","7","9.15","7","9.15","9.15","9.15","16","78.41","2.73","19800","-6600","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","220","9.8","12.9","9.65","12.9","12.9","12.9","29","146.81","6.45","66000","61600","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.25","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.5","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","195","1.5","1.9","1.5","1.9","1.9","1.9","2","8.65",".07","6600","2200","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","200","2.25","3","2.25","3","3","3","4","17.82",".22","17600","4400","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0.05","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","214.25"
"COALINDIA","19-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","108.35","0","0","0","0","0","214.25"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","127.55","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.1","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","112.65","0","0","0","4400","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","117.6","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","122.6","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","87.85","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","92.8","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","97.75","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","102.75","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","68","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","72.95","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","77.9","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","82.9","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","48.15","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","53.1","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","58.05","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","63.05","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","28.75","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","33.5","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","38.35","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","260","0","0","0","44","44","43.25","0","0","0","2200","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","225","15.15","15.7","15.15","15.7","15.7","15.7","2","10.58",".68","4400","4400","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","230","19.5","19.5","19.5","19.5","19.5","19.5","2","10.98",".86","4400","4400","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","235","0","0","0","19.7","19.7","19.8","0","0","0","2200","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","24.15","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","205","0","0","0","4","4","2.5","0","0","0","2200","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","210","6","7.1","6","6.8","6.8","6.8","4","19.07",".59","30800","6600","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","215","10","10","10","10","10","10","2","9.9",".44","22000","2200","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","220","12","13","12","13","13","13","2","10.23",".55","68200","2200","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.15","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","190","1.8","1.8","1.8","1.8","1.8","1.8","2","8.44",".08","4400","4400","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","195","2.55","2.55","2.4","2.4","2.4","2.4","2","8.69",".11","8800","2200","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","200","3","3.65","3","3","3","3","10","44.71",".71","30800","13200","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0.05","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","214.95"
"COALINDIA","20-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","107.7","0","0","0","0","0","214.95"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","128.85","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","113.95","0","0","0","4400","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","118.95","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","123.9","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","89.15","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","94.1","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","99.1","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","104.05","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","69.3","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","74.25","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","79.2","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","84.2","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","49.45","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","54.4","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","59.35","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","64.35","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","29.9","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","34.7","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","39.6","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","260","0","0","0","44","44","44.5","0","0","0","2200","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","225","0","0","0","15.7","15.7","12.65","0","0","0","4400","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","230","19.25","20","19.25","20","20","20","2","10.98",".86","8800","4400","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","235","0","0","0","19.7","19.7","20.75","0","0","0","2200","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","25.25","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","205","4.15","4.45","4.1","4.45","4.45","4.45","41","188.73","3.82","92400","90200","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","210","6.25","6.55","6.1","6.5","6.4","6.5","24","114.21","3.33","79200","48400","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","215","8.85","9.2","8.8","9.15","9.15","9.15","38","187.22","7.48","90200","68200","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","220","11.85","12.7","11.85","12.25","12.25","12.25","6","30.66","1.62","77000","8800","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.15","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","190","1.35","1.35","1","1","1","1","3","12.62",".08","8800","4400","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","195","1.9","2.1","1.75","1.75","1.75","1.75","5","21.66",".21","15400","6600","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","200","2.9","3","2.5","2.9","2.9","2.9","15","66.92",".92","50600","19800","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","213.7"
"COALINDIA","21-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","109","0","0","0","0","0","213.7"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","127.7","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","112.8","0","0","0","4400","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","117.75","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","122.7","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","87.95","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","92.95","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","97.9","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","102.85","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","68.1","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","73.05","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","78.05","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","83","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","48.25","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","53.2","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","58.15","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","63.15","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","28.7","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","33.5","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","38.4","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","260","0","0","0","44","44","43.3","0","0","0","2200","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","225","0","0","0","15.7","15.7","11.6","0","0","0","4400","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","230","17","17.1","17","17.1","17.1","17.1","2","10.87",".75","13200","4400","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","235","23.7","24.5","22","22","22","22","6","34.04","3.02","11000","8800","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","240","26.25","27.5","26.25","27.5","27.5","27.5","3","17.6","1.76","6600","6600","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","205","4.05","4.05","3.1","3.35","3.35","3.35","7","32.1",".53","96800","4400","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","210","6.35","6.55","5","5.3","5.3","5.3","12","56.94","1.5","83600","4400","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","215","7","7.45","7","7.45","7.45","7.45","3","14.67",".48","96800","6600","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","220","10.6","10.7","9.85","10.25","10.25","10.25","7","35.47","1.59","88000","11000","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.1","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","190","0.85","0.9","0.85","0.9","0.9","0.9","2","8.4",".04","11000","2200","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","195","1.15","1.25","1.15","1.25","1.25","1.25","2","8.63",".05","17600","2200","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","200","3","3","2","2","2","2","10","44.49",".49","46200","-4400","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","214.95"
"COALINDIA","22-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","107.8","0","0","0","0","0","214.95"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","128.5","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","113.6","0","0","0","4400","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","118.55","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","123.5","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","88.75","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","93.7","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","98.7","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","103.65","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","68.85","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","73.85","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","78.8","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","83.75","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","49","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","53.95","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","58.95","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","63.9","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","29.3","0","0","0","0","0","214.35"
