Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value
GRASIM,20-Feb-19,28-Mar-19,CE,640,0,0,0,190.65,0,99.8,0,0,0,0,0,730.7
GRASIM,20-Feb-19,28-Mar-19,CE,660,0,0,0,173.3,0,83,0,0,0,0,0,730.7
GRASIM,20-Feb-19,28-Mar-19,CE,680,0,0,0,156.55,0,67.65,0,0,0,0,0,730.7
GRASIM,20-Feb-19,28-Mar-19,CE,700,0,0,0,37.7,37.7,53.9,0,0,0,1500,0,730.7
GRASIM,20-Feb-19,28-Mar-19,CE,580,0,0,0,245.85,0,155.5,0,0,0,0,0,730.7
GRASIM,20-Feb-19,28-Mar-19,CE,600,0,0,0,227.05,0,136.3,0,0,0,0,0,730.7
GRASIM,20-Feb-19,28-Mar-19,CE,620,0,0,0,208.6,0,117.65,0,0,0,0,0,730.7
GRASIM,20-Feb-19,28-Mar-19,CE,520,0,0,0,303.6,0,214.55,0,0,0,0,0,730.7
GRASIM,20-Feb-19,28-Mar-19,CE,540,0,0,0,284.2,0,194.75,0,0,0,0,0,730.7
GRASIM,20-Feb-19,28-Mar-19,CE,1180,0,0,0,2.1,0,0,0,0,0,0,0,730.7
GRASIM,21-Feb-19,28-Mar-19,CE,1160,0,0,0,2.65,0,0,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,560,0,0,0,264.9,0,191.95,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,1100,0,0,0,5.05,0,0.05,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,1120,0,0,0,4.05,0,0.05,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,1140,0,0,0,3.25,0,0,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,1040,0,0,0,9.35,0,0.1,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,1060,0,0,0,7.65,0,0.05,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,1080,0,0,0,6.2,0,0.05,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,960,0,0,0,20.25,0,0.65,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,980,0,0,0,16.8,0,0.4,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,1000,0,0,0,13.9,0,0.25,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,1020,0,0,0,11.45,0,0.15,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,900,0,0,0,34.4,0,2.55,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,920,0,0,0,29,0,1.65,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,940,0,0,0,24.35,0,1.05,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,840,0,0,0,55.85,0,8.5,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,860,0,0,0,47.8,0,5.8,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,880,0,0,0,40.65,0,3.9,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,780,16.5,16.5,14.9,15,15,15,20,119.36,2.36,34500,12750,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,800,8.55,11.8,8.55,10.1,10.1,10.1,14,85.1,1.1,8250,6750,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,820,0,0,0,64.9,0,12.2,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,720,0,0,0,32,32,52.75,0,0,0,1500,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,740,32.5,32.5,32.5,32.5,32.5,32.5,2,11.59,0.49,3000,750,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,760,23.4,23.4,22.1,22.1,22.1,22.1,3,17.62,0.52,2250,1500,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,640,0,0,0,190.65,0,115.25,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,660,0,0,0,173.3,0,97.65,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,680,0,0,0,156.55,0,81.2,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,700,0,0,0,37.7,37.7,66.2,0,0,0,1500,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,580,0,0,0,245.85,0,172.25,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,600,0,0,0,227.05,0,152.8,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,620,0,0,0,208.6,0,133.75,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,520,0,0,0,303.6,0,231.55,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,540,0,0,0,284.2,0,211.7,0,0,0,0,0,747.8
GRASIM,21-Feb-19,28-Mar-19,CE,1180,0,0,0,2.1,0,0,0,0,0,0,0,747.8
GRASIM,22-Feb-19,28-Mar-19,CE,1160,0,0,0,2.65,0,0,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,560,0,0,0,264.9,0,202.65,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,1100,0,0,0,5.05,0,0.05,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,1120,0,0,0,4.05,0,0.05,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,1140,0,0,0,3.25,0,0,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,1040,0,0,0,9.35,0,0.1,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,1060,0,0,0,7.65,0,0.05,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,1080,0,0,0,6.2,0,0.05,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,960,0,0,0,20.25,0,0.75,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,980,0,0,0,16.8,0,0.5,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,1000,0,0,0,13.9,0,0.3,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,1020,0,0,0,11.45,0,0.2,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,900,0,0,0,34.4,0,3.05,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,920,0,0,0,29,0,1.95,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,940,0,0,0,24.35,0,1.25,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,840,0,0,0,55.85,0,10,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,860,0,0,0,47.8,0,6.85,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,880,0,0,0,40.65,0,4.6,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,780,18.2,18.2,18.2,18.2,18.2,18.2,2,11.97,0.27,34500,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,800,10.95,12,10.95,11.7,12,11.7,16,97.36,1.36,17250,9000,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,820,7.15,8,7,7,7,7,4,24.82,0.22,3000,3000,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,720,0,0,0,32,32,59.4,0,0,0,1500,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,740,34,34,34,34,34,34,1,5.81,0.26,3000,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,760,25.5,28.3,25,26.45,26.2,26.45,49,288.99,9.69,26250,24000,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,640,0,0,0,190.65,0,125.1,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,660,0,0,0,173.3,0,106.9,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,680,0,0,0,156.55,0,89.7,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,700,0,0,0,37.7,37.7,73.8,0,0,0,1500,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,580,0,0,0,245.85,0,182.9,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,600,0,0,0,227.05,0,163.3,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,620,0,0,0,208.6,0,143.95,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,520,0,0,0,303.6,0,242.3,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,540,0,0,0,284.2,0,222.45,0,0,0,0,0,758.7
GRASIM,22-Feb-19,28-Mar-19,CE,1180,0,0,0,2.1,0,0,0,0,0,0,0,758.7
GRASIM,25-Feb-19,28-Mar-19,CE,1160,0,0,0,2.65,0,0,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,560,0,0,0,264.9,0,222.25,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,1100,0,0,0,5.05,0,0.05,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,1120,0,0,0,4.05,0,0.05,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,1140,0,0,0,3.25,0,0.05,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,1020,0,0,0,11.45,0,0.3,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,1040,0,0,0,9.35,0,0.2,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,1060,0,0,0,7.65,0,0.1,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,1080,0,0,0,6.2,0,0.05,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,960,0,0,0,20.25,0,1.25,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,980,0,0,0,16.8,0,0.75,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,1000,0,0,0,13.9,0,0.45,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,900,0,0,0,34.4,0,4.6,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,920,0,0,0,29,0,3,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,940,0,0,0,24.35,0,1.95,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,840,6,6,5,5,5,5,2,12.68,0.08,1500,1500,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,860,0,0,0,47.8,0,10,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,880,0,0,0,40.65,0,6.85,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,780,16,27.45,16,25.75,24,25.75,43,258.43,6.88,51750,17250,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,800,10.5,18,10.5,17.45,18,17.45,36,219.99,3.99,25500,8250,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,820,8.85,10,7,9.8,9.8,9.8,21,130.48,1.33,16500,13500,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,720,56,57,56,57,57,57,2,11.65,0.85,2250,750,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,740,54.15,54.15,54.15,54.15,54.15,54.15,1,5.96,0.41,3000,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,760,26,39.5,26,39.5,39.5,39.5,10,59.23,2.23,29250,3000,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,640,0,0,0,190.65,0,143.7,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,660,0,0,0,173.3,0,124.85,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,680,0,0,0,156.55,0,106.7,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,700,0,0,0,37.7,37.7,89.55,0,0,0,1500,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,580,0,0,0,245.85,0,202.4,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,600,0,0,0,227.05,0,182.65,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,620,0,0,0,208.6,0,163.05,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,520,0,0,0,303.6,0,261.95,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,540,0,0,0,284.2,0,242.1,0,0,0,0,0,778.65
GRASIM,25-Feb-19,28-Mar-19,CE,1180,0,0,0,2.1,0,0,0,0,0,0,0,778.65
GRASIM,26-Feb-19,28-Mar-19,CE,1160,0,0,0,2.65,0,0,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,560,0,0,0,264.9,0,224.2,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,1100,0,0,0,5.05,0,0.05,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,1120,0,0,0,4.05,0,0.05,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,1140,0,0,0,3.25,0,0,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,1040,0,0,0,9.35,0,0.15,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,1060,0,0,0,7.65,0,0.1,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,1080,0,0,0,6.2,0,0.05,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,960,0,0,0,20.25,0,1,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,980,0,0,0,16.8,0,0.6,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,1000,0,0,0,13.9,0,0.35,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,1020,0,0,0,11.45,0,0.2,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,900,0,0,0,34.4,0,4.05,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,920,0,0,0,29,0,2.6,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,940,0,0,0,24.35,0,1.6,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,840,7,8.45,7,8.45,8.45,8.45,2,12.72,0.12,1500,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,860,5,5,5,5,5,5,1,6.49,0.04,750,750,781
GRASIM,26-Feb-19,28-Mar-19,CE,880,0,0,0,40.65,0,6.2,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,760,40.45,41.25,38.4,40,40,40,4,24,1.2,26250,-3000,781
GRASIM,26-Feb-19,28-Mar-19,CE,780,19.9,30,19.9,29.45,29.45,29.45,35,211.37,6.62,60750,9000,781
GRASIM,26-Feb-19,28-Mar-19,CE,800,14,21,14,18.6,18.55,18.6,32,196.28,4.28,30750,5250,781
GRASIM,26-Feb-19,28-Mar-19,CE,820,8.7,14.1,8.55,12.1,12.1,12.1,14,87.3,1.2,21000,4500,781
GRASIM,26-Feb-19,28-Mar-19,CE,720,0,0,0,57,57,74.1,0,0,0,2250,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,740,49.5,49.5,49.5,49.5,49.5,49.5,1,5.92,0.37,3750,750,781
GRASIM,26-Feb-19,28-Mar-19,CE,640,0,0,0,190.65,0,145.35,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,660,0,0,0,173.3,0,126.3,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,680,0,0,0,156.55,0,107.85,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,700,0,0,0,37.7,37.7,90.35,0,0,0,1500,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,580,0,0,0,245.85,0,204.35,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,600,0,0,0,227.05,0,184.55,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,620,0,0,0,208.6,0,164.85,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,520,0,0,0,303.6,0,263.95,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,540,0,0,0,284.2,0,244.1,0,0,0,0,0,781
GRASIM,26-Feb-19,28-Mar-19,CE,1180,0,0,0,2.1,0,0,0,0,0,0,0,781
GRASIM,27-Feb-19,28-Mar-19,CE,1160,0,0,0,2.65,0,0,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,560,0,0,0,264.9,0,225.5,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,1100,0,0,0,5.05,0,0.05,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,1120,0,0,0,4.05,0,0,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,1140,0,0,0,3.25,0,0,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,1040,0,0,0,9.35,0,0.1,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,1060,0,0,0,7.65,0,0.05,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,1080,0,0,0,6.2,0,0.05,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,960,0,0,0,20.25,0,0.8,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,980,0,0,0,16.8,0,0.45,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,1000,0,0,0,13.9,0,0.25,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,1020,0,0,0,11.45,0,0.15,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,900,0,0,0,34.4,0,3.5,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,920,0,0,0,29,0,2.15,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,940,0,0,0,24.35,0,1.3,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,840,9,12.05,8.5,8.5,8.5,8.5,14,89.24,1.04,9750,8250,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,860,6.6,6.6,5.85,5.85,5.85,5.85,8,51.98,0.38,6750,6000,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,880,0,0,0,40.65,0,5.5,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,760,41.5,41.5,41.5,41.5,41.5,41.5,1,6.01,0.31,26250,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,780,35,36.05,28.85,30.2,30.2,30.2,21,127.85,5,62250,1500,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,800,22.5,25.3,19.45,20.7,21.05,20.7,41,253,7,32250,1500,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,820,15,17,12.35,13.3,13.2,13.3,35,219.17,3.92,29250,8250,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,720,0,0,0,57,57,74.1,0,0,0,2250,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,740,0,0,0,49.5,49.5,59.05,0,0,0,3750,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,640,0,0,0,190.65,0,146.45,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,660,0,0,0,173.3,0,127.2,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,680,0,0,0,156.55,0,108.5,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,700,0,0,0,37.7,37.7,90.7,0,0,0,1500,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,580,0,0,0,245.85,0,205.6,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,600,0,0,0,227.05,0,185.8,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,620,0,0,0,208.6,0,166,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,520,0,0,0,303.6,0,265.25,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,540,0,0,0,284.2,0,245.4,0,0,0,0,0,782.4
GRASIM,27-Feb-19,28-Mar-19,CE,1180,0,0,0,2.1,0,0,0,0,0,0,0,782.4
GRASIM,28-Feb-19,28-Mar-19,CE,1160,0,0,0,2.65,0,0,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,560,0,0,0,264.9,0,220.05,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,1100,0,0,0,5.05,0,0,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,1120,0,0,0,4.05,0,0,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,1140,0,0,0,3.25,0,0,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,1040,0,0,0,9.35,0,0.05,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,1060,0,0,0,7.65,0,0.05,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,1080,0,0,0,6.2,0,0.05,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,980,0,0,0,16.8,0,0.25,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,1000,0,0,0,13.9,0,0.15,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,1020,0,0,0,11.45,0,0.1,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,900,0,0,0,34.4,0,2.5,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,920,0,0,0,29,0,1.5,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,940,0,0,0,24.35,0,0.85,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,960,0,0,0,20.25,0,0.5,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,840,10.95,10.95,7.95,8,8,8,35,222.85,2.35,25500,15750,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,860,7.2,7.2,4.95,5.2,5.2,5.2,8,51.94,0.34,10500,3750,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,880,0,0,0,40.65,0,4.1,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,780,31.15,32.55,27.4,27.85,27.6,27.85,88,535.45,20.65,85500,23250,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,800,23,24.95,18.2,19.4,19,19.4,148,911.93,23.93,96000,63750,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,820,13.7,15,12,12.1,12.2,12.1,24,150.08,2.48,34500,5250,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,720,0,0,0,57,57,68.75,0,0,0,2250,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,740,0,0,0,49.5,49.5,53.9,0,0,0,3750,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,760,39,39.55,37.5,37.5,37.5,37.5,13,77.84,3.74,27000,750,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,640,0,0,0,190.65,0,140.95,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,660,0,0,0,173.3,0,121.65,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,680,0,0,0,156.55,0,103,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,700,0,0,0,37.7,37.7,85.2,0,0,0,1500,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,580,0,0,0,245.85,0,200.15,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,600,0,0,0,227.05,0,180.3,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,620,0,0,0,208.6,0,160.55,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,520,0,0,0,303.6,0,259.85,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,540,0,0,0,284.2,0,239.95,0,0,0,0,0,777.05
GRASIM,28-Feb-19,28-Mar-19,CE,1180,0,0,0,2.1,0,0,0,0,0,0,0,777.05
GRASIM,01-Mar-19,28-Mar-19,CE,520,0,0,0,303.6,0,274.45,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,1180,0,0,0,2.1,0,0,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,560,0,0,0,264.9,0,234.65,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,580,0,0,0,245.85,0,214.75,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,600,0,0,0,227.05,0,194.9,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,620,0,0,0,208.6,0,175.05,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,640,0,0,0,190.65,0,155.3,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,660,0,0,0,173.3,0,135.8,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,680,0,0,0,156.55,0,116.65,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,700,0,0,0,37.7,37.7,98.2,0,0,0,1500,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,720,71.9,71.9,71.7,71.7,71.7,71.7,2,11.88,1.08,3750,1500,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,740,0,0,0,49.5,49.5,64.7,0,0,0,3750,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,760,40.9,49.25,40.9,48.3,48.65,48.3,21,127,7.3,30000,3000,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,780,27.9,36,27.9,34.5,35.95,34.5,103,628.3,25.75,87000,1500,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,800,21,24.95,19,23.8,23.5,23.8,140,864.38,24.38,103500,7500,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,820,13.35,16.5,13,15.55,15.6,15.55,43,269.42,4.97,42000,7500,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,840,9,11.85,9,10.05,11.85,10.05,63,401.48,4.58,48000,22500,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,860,5,6.45,5,5.7,5.6,5.7,43,279.26,1.91,29250,18750,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,880,0,0,0,40.65,0,5.8,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,900,0,0,0,34.4,0,3.6,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,920,0,0,0,29,0,2.2,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,940,0,0,0,24.35,0,1.3,0,0,0,0,0,791.75
GRASIM,01-Mar-19,28-Mar-19,CE,960,0,0,0,20.25,0,0.75,0,0,0,0,0,791.75
