"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","1.6","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","12.05","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","220","0","0","0","36.3","0","8.8","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","6.15","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","29.35","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","24.6","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","20.05","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","210","0","0","0","45","0","15.85","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","44.05","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","39.15","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","34.2","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","53.95","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","222.1"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","38.35","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.15","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.1","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.05","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.05","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","0.75","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","250","0","0","0","15.55","0","0.45","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.25","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","230","0","0","0","28.35","0","3.05","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","2","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","1.25","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","210","12.55","12.55","12.55","12.55","12.55","12.55","1","4.9",".28","2200","2200","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","9.05","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","220","0","0","0","36.3","0","6.55","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","4.55","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","19.75","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","15.7","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","33.5","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","28.75","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","24.1","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","48.2","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","43.3","0","0","0","0","0","216.4"
"COALINDIA","05-Feb-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","216.4"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","46.8","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0.05","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.25","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.15","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.1","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.05","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","1.2","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","250","0","0","0","15.55","0","0.75","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.45","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","230","0","0","0","28.35","0","4.3","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","2.9","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","1.9","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","210","13.7","13.7","13.7","13.7","13.7","13.7","2","9.84",".6","6600","4400","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","11.4","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","220","0","0","0","36.3","0","8.5","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","6.15","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","27.45","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","22.9","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","18.7","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","41.85","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","36.95","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","32.15","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","165","0","0","0","88.25","0","56.7","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","51.75","0","0","0","0","0","219.95"
"COALINDIA","06-Feb-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","219.95"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","51","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0.05","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.1","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0.05","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0.05","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.55","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.3","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.2","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","2.05","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","250","0","0","0","15.55","0","1.35","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.85","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","230","0","0","0","28.35","0","6.25","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","4.45","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","3.1","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","14.6","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","220","8.5","8.5","8.5","8.5","8.5","8.5","1","5.03",".19","2200","2200","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","8.55","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","31.5","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","26.9","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","22.45","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","210","0","0","0","13.7","13.7","18.35","0","0","0","6600","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","46.05","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","41.15","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","36.3","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","165","0","0","0","88.25","0","60.9","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","55.95","0","0","0","0","0","224.2"
"COALINDIA","07-Feb-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","224.2"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","45.4","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0.05","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.1","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0.05","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0.05","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.4","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.25","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.15","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","1.5","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","250","2","2","2","2","2","2","1","5.54",".04","2200","2200","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.6","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","230","4.4","4.4","4.4","4.4","4.4","4.4","1","5.16",".1","2200","2200","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","3.25","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","2.2","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","11.3","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","220","0","0","0","8.5","8.5","8.6","0","0","0","2200","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","6.35","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","26.4","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","22.1","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","18.1","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","210","0","0","0","13.7","13.7","14.45","0","0","0","6600","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","40.5","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","35.7","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","30.95","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","165","0","0","0","88.25","0","55.3","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","50.35","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","218.65"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","45.45","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0.05","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0.05","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.3","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.15","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.1","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.05","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","1.2","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","250","0","0","0","2","2","0.75","0","0","0","2200","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.45","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","230","0","0","0","4.4","4.4","4.15","0","0","0","2200","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","2.85","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","1.9","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","10.85","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","220","0","0","0","8.5","8.5","8.1","0","0","0","2200","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","5.9","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","21.85","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","17.75","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","210","11","11","11","11","11","11","1","4.86",".24","6600","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","40.55","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","35.65","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","30.9","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","26.25","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","165","0","0","0","88.25","0","55.35","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","50.4","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","218.8"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0.05","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0.05","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.1","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.1","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0.05","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.5","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.3","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.2","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","1.95","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","250","0","0","0","2","2","1.3","0","0","0","2200","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.85","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","230","3.9","4","3.9","4","4","4","2","10.29",".17","4400","2200","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","235","4.45","4.45","4.45","4.45","4.45","4.45","1","5.27",".1","2200","2200","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","2.9","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","210","12.8","12.8","12.8","12.8","12.8","12.8","1","4.9",".28","6600","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","13.8","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","220","0","0","0","8.5","8.5","10.7","0","0","0","2200","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","8.05","0","0","0","0","0","223.05"
